id,property_id,unit_id,business_name,primary_contact,email,phone,industry,annual_revenue,employee_count,lease_start_date,move_in_reason
0b8c911bc87941e2977435e80c8b855e,c4b466fe4103439393c3c0dee293d055,0abac3bd67244678b9eae8603a96fb77,"Harmon, Hanson and Sims",Michael Henderson,anthony62@ford.biz,(302)606-3082x11473,General Business,1M–5M,77,2020-12-03,Expansion
7adfa90ebfbd43df9846446302ad98ce,db5518b8613b45c9b471feb9270d24b8,15fcab3b09f948cd95da808c0c51e932,Martinez-Marquez,Beverly Snyder,amanda82@hensley.biz,001-328-600-5652x00646,General Business,1M–5M,147,2025-07-13,Relocation
1bd50a0bed0d47ed8e70c9f2545650d5,253838a3889d48bc87f885e575749bb9,9ef2c22ec8474c64b7fce592fe46277a,Smith Inc,Adam Fitzgerald,robertsjason@brown-pittman.com,001-904-453-0394x4338,General Business,5M–25M,202,2022-01-10,Expansion
b044ee9055f946179fc607596ec16b8c,1343509080614ca39d4facec9750fda9,994c1dac5fb2491183b7d653f00cc7b2,"Parsons, Hall and Clark",Richard Schmitt,carmen47@moore.com,647-454-3320x894,General Business,<1M,251,2025-06-06,Relocation
5c4857416b4845ee80db215607a152d5,103bda99e77743f1b0a2c541085bad99,ab07d4761d4a47fa8165619561a804c4,Reed PLC,Shawn Peterson,kellyjohnson@weber-jones.org,563-260-8253x616,General Business,<1M,234,2020-10-28,Expansion
1f2e66c890064acf9b976abd6d51d2f5,8eaf97fd607b4d379f6c9d3d558277db,29aa34f6f40940ec8d7b22b73c0efd49,Kennedy-Everett,Jeffrey Pearson,jamescoffey@jones.com,522.527.4596x5744,General Business,<1M,200,2021-01-09,Relocation
f9ab886af17e4d438b938ca270a1c663,253838a3889d48bc87f885e575749bb9,5adb4e598f8c4cf7a421ec79c14cfdf6,"Rodriguez, Boyer and Black",Rachel Gibson,ujones@parrish-ortiz.biz,819-364-6054x3970,General Business,<1M,63,2022-07-10,Expansion
c8d31aed8982420387c69f695910887e,8eaf97fd607b4d379f6c9d3d558277db,995a725ea5104f7ea6d09e4650107791,"Porter, Mcclure and Andersen",Sandra Garcia,hshelton@mccullough.com,001-255-401-5356x46484,General Business,5M–25M,91,2023-08-19,Relocation
e973a3a5d5384be384c0bc9d1def5bd7,d0c0a6c6387943639b5cc916717fa754,7b164f6f8db44d05b8dfb99f83902ff6,Johnson Group,Dr. Brianna Lynch,hedwards@gonzalez.net,(314)720-5599,General Business,5M–25M,451,2024-08-24,Relocation
dbef2631e23d40209b4b0362fc74ba13,57283063e2424dadad410beae686d570,29b57b0d823e4c35b05e8003afd15f50,Yang-Guerrero,Jason Martin,qfoster@guzman.com,950-880-8536x14420,General Business,25M+,388,2021-06-01,Relocation
14dc7e4e66ff476591902333778d9b44,df638483157748bea113d0b255858831,9be010ddebae4bcc872037478e45d9d3,Miller-Davis,Paul Jackson,stephaniedavis@anderson.com,(595)694-0808x1347,General Business,25M+,144,2021-11-18,Relocation
7ba5e302b6bb4248a1f28c404d81f4d5,7c8dbadfd7d44f66b61786948da5d93c,189ece158c534a2e8857095612987503,Butler-Edwards,William Barton,ortizwilliam@mata-romero.com,676-420-5947x762,General Business,5M–25M,145,2022-11-27,Relocation
efff2a0dec62498eaf2d99207d906af7,d500a7d4dfe348a5967536b751413848,36b8afa6523b4d95b0329fed8823745f,Rose PLC,Courtney Walls,orrmichael@leonard.com,626.811.1918x18263,General Business,5M–25M,275,2023-04-09,Relocation
d8ed44d300c848bfaff70dff82e8166b,4c80b9a1fc5d478aaf36d19ae1e5e405,626e960f65174e708ce071f7fb2ee5b8,Combs and Sons,Jacob Castro,xibarra@torres.com,001-431-448-5045,General Business,1M–5M,478,2025-01-06,Relocation
3e97e29009ea4924bc6a4e27047eeea4,c8d0f01feb444efabbeb41dc8de4b169,8903fcb775664939a632122169362572,Jones and Sons,Lisa Logan,laurie62@mitchell.com,278.674.0671x47647,General Business,1M–5M,435,2022-04-17,Expansion
cdd10eed80ef41be9e2bb207ed4516b3,a1dda407127a44b1830597dfdd968247,d3eb163623a04e56bea784a63d8cff1d,Kim and Sons,Susan Roberts,amartin@perez.org,380.352.8513x564,General Business,5M–25M,463,2021-01-01,Relocation
b9cfd059ac534fd58c25c2861d341462,8eaf97fd607b4d379f6c9d3d558277db,9ca59f98c28b436aacbf39f66c691ad4,Welch Ltd,Jennifer Arellano,harrelldylan@flores.com,(500)982-6043x8705,General Business,<1M,480,2021-05-29,Relocation
0a82502e152a48cf8b1717c622c80351,3e39e7962bda4f5fa77019fe74f79209,b1ef84b558f043299553bd41fa5d8faa,Hammond-Shelton,Michael Carpenter,connor40@rios.com,6858133233,General Business,25M+,343,2021-06-08,Expansion
b82e433392a44c3c86d577d265282466,7c8dbadfd7d44f66b61786948da5d93c,1728c1ed93ba4c6cac083d841028968b,Maxwell Inc,Alan Mills,bbrown@hansen-bullock.com,327.990.8910x74681,General Business,5M–25M,90,2022-03-14,Relocation
25a6c3ad449a49d5adae4ac0dd15d9f0,f57d5de8e3c54efea0316046a985b193,c968f01331704d03afb3255991f743b1,Flowers-Banks,James Oliver,steven10@robinson.com,411-840-1866,General Business,1M–5M,111,2023-11-02,Relocation
98c09050a5834b759af2ed77025de3c0,d0c0a6c6387943639b5cc916717fa754,403c8712774840c5b2525f2c00e3b75a,"Stanley, Johnson and Martin",Jacqueline Rice,theresa89@smith-moore.com,(507)642-8318x8550,General Business,1M–5M,158,2021-07-20,Expansion
5c46e708b6de497bbafabd1bcf5f519b,b28b91e8e77c44948f9cb83988dff789,19460ca7346b4317b4d44124f979c95b,Dalton Group,Karen Mcdaniel,pcarter@mendoza.com,001-640-468-0195x856,General Business,<1M,266,2023-08-23,Expansion
0c01b8edd16745e0974c830b69372fbc,597d778833d14d77a3d7e2964e8bb2fa,0ffab9bf9f8e404fb4ba5ee6db4c7a25,Sanchez-Lopez,Jackie Anderson,sullivanpatricia@noble-warren.org,001-805-462-1658x47371,General Business,1M–5M,471,2022-11-02,Expansion
7e58ffced9944be2baa9458142a9be22,253838a3889d48bc87f885e575749bb9,067350fbeeaf4aeeab748c2265f4b0bf,Johnson PLC,Anna Ferguson,clambert@rodriguez.com,(716)486-3219x13452,General Business,5M–25M,422,2021-10-13,Expansion
32ae47b406e243ed976b8210e197fb62,04d4b474beda4e0493acc2a5c34ce30e,4e4523d513e54f318428dbba385a6f71,"Wagner, Wood and Smith",Keith Flores,escobarwilliam@davis-campbell.com,922-873-2007x77184,General Business,25M+,334,2025-07-07,Relocation
c05b01caac164766953d50e4fc6b3044,103bda99e77743f1b0a2c541085bad99,625e00f889f143098d901d2550611dfa,Holt-Avery,Janice Gray,erin39@williams.com,859.457.8541x7451,General Business,5M–25M,316,2023-10-28,Relocation
4d4037c010f24706acec112b78f9793b,1a76ccc764b14457bb6dacd0eaca31e2,b7f20a73bd394a80bb9c9c66d3525696,Baker-Holland,Brian Lee,samanthalane@kennedy.biz,760.609.2517x544,General Business,25M+,107,2023-08-14,Relocation
b42919c7aabb47f0b180b1c89867ade8,39421673b32c4792b3fd98e71f42b839,507b4ff4e81646438573449b41620514,Kline LLC,Julie Patterson,jo70@ellis-richardson.com,(805)227-7065x2520,General Business,1M–5M,340,2025-03-23,Expansion
9179ae7b4ea8477dafd275b87d168ffd,59e3bdfdc6154aa9a818470747ef5f05,bfc34126033c4e71b961dac2eec6a542,Thomas-Miller,Rhonda Garcia,bdavis@crawford.com,278.559.5600,General Business,<1M,452,2025-05-15,Relocation
1c1f3c534ba0497f957b9a1a725ced2c,588aa380f2f1408e8f0052cc8359db6a,fe0f35ca9b394573afde6e0d2c2a7188,"Sanchez, Mendoza and Rose",James Diaz,carol16@burke-miller.com,(230)669-7128,General Business,25M+,185,2021-05-06,Relocation
5361393edf3a48eda7dd6d7a4e6fdfe3,1f8397decfc04bfe981759f8b9fb3f04,c087511798b5464da2f65f2ff5549a0f,Robinson-Hill,Stephanie Jimenez,qortiz@young-edwards.com,558-730-7186x08141,General Business,25M+,69,2021-06-12,Expansion
ffc5f0f15ccc4b0baba9a622d1632b5d,1f8397decfc04bfe981759f8b9fb3f04,0e56e2a277934323b112b6f7826f9dd8,"Clarke, Church and Rogers",Russell Gilbert,taylorortiz@martinez.com,573-412-8989x699,General Business,25M+,123,2021-10-25,Relocation
9e808be4c48d4c9888e4491cde9023e2,c8d0f01feb444efabbeb41dc8de4b169,f35124786ba942048f37318a5f29844c,Mcguire and Sons,Ronald Taylor,craig85@nguyen.com,+1-239-610-8071x320,General Business,25M+,500,2023-02-17,Relocation
77ec46178c454915bee63d7477a445cc,588aa380f2f1408e8f0052cc8359db6a,5f3bdbb719784b69afffd11872eb2894,"Vasquez, Brown and Park",Jordan Gross,lorithompson@hill-andrews.com,564-481-1929x418,General Business,<1M,431,2023-04-26,Relocation
0b62b16493ea4d79a305ea0176afae52,588aa380f2f1408e8f0052cc8359db6a,46b2f9ca9e90429b9646ba5a319c9e1d,Diaz Group,Curtis Lee,ryanfleming@wilson.com,397.973.3471,General Business,5M–25M,60,2024-07-30,Relocation
1fe648e283c741f6a3f2cfeefe7cee80,9164dfaac26a42ba9fb9414be36bf5a6,9255ce65560241e99f23a0628c8290af,Mills-Reed,Michael Orr,arnoldjeremy@anderson.com,209.282.8680x6933,General Business,5M–25M,193,2023-05-03,Relocation
77dcddea002b484d9b29d4dd1e774170,db5518b8613b45c9b471feb9270d24b8,5d1985e19e484fcea2fc4b1cbb4589ec,Berger-George,Yvonne Bradley,rlewis@ferguson-strickland.com,820.242.5644x5715,General Business,1M–5M,118,2024-02-22,Relocation
f66194c3c8154634b82ab44fbc38685d,9be34126e73342c5b4209694d084b614,f06e47515dc843e586a53d75789a3f52,Knight and Sons,Darlene Andrews,toddsandra@anderson-hopkins.com,513-217-1385x1765,General Business,5M–25M,187,2020-09-04,Relocation
65371cfa90df4e4dbaa6beb63abf13f9,a7048442d38e46d885c04d49f1b21939,8f8334b608954343b227fc19b606114c,Rojas-Reid,Gwendolyn Harris,birddaniel@singh.com,(445)390-2521x014,General Business,1M–5M,276,2023-11-02,Expansion
8cd4a328013d474f89b1aeda07716029,1145fb96d176487bae5b66341f3dcad0,fd42a11841c5488c8054edc01a60f01d,Wright and Sons,Warren Byrd,yball@arroyo.com,975.425.5376,General Business,25M+,438,2021-06-04,Relocation
27abec1380104ef2ba1d202e7a4b2881,39421673b32c4792b3fd98e71f42b839,98038fe21480416982175e7d5376cd6e,White-Mcclain,Charlotte Franklin,crystalhughes@richards.org,578-223-1362,General Business,1M–5M,83,2021-05-19,Relocation
72f7506c7af7404f8e2f46457fc2d97a,57283063e2424dadad410beae686d570,1915eb4061624fa7a9b7d63fc879f20c,"Daniel, Klein and Cooper",Stacie Williams,rebecca36@dunn-lewis.com,606-447-3567x219,General Business,1M–5M,449,2020-11-09,Expansion
3e09e784bbd842f6b1692ac9d1f08651,3af38e3e4d284c679150f022d5492d13,df6fc117a36544e9806142af0d089cec,"Jones, Woods and Cline",Laura Moreno,mark99@gibson-lewis.com,001-646-360-5204x8128,General Business,1M–5M,498,2023-12-03,Expansion
6113f02825a0477089e6c137cd0d4d99,db5518b8613b45c9b471feb9270d24b8,d47f58ddc9fc4f1a9a0f8a849c6feb0b,Fisher-Lopez,Stacey Scott,schroederstephanie@marshall.com,001-500-382-1042,General Business,1M–5M,66,2025-01-21,Relocation
5fd9101aefdb4e95a050ef99fe0d2644,bd0295e0999648f3a7771bcbfd5b3647,a58266c191c6485b80c842b144690120,Little-Flowers,Charles Ward,torresstacey@hampton.biz,4003580922,General Business,5M–25M,410,2021-04-18,Expansion
118d554e682a43dca2f4b187e7cea5f7,978f43530e9a49f59d18f0b3e80d9d3e,a2d630c73b7245708d3640fb41db9f53,Miller-Williams,Sherri Campos,katherine19@james.com,+1-992-436-4752x5994,General Business,5M–25M,471,2021-12-22,Relocation
6952fcd57dcb467ebf995edf2deafb31,bfdf52f322614929a559831754a6a0bd,e81eeb7c8a4242cf85b07a6cf6712b6f,James Ltd,Erik Hopkins,joannawong@turner.com,(568)811-1735x5289,General Business,<1M,398,2024-02-15,Expansion
bf4034a1c96047d9ae50b03b7d5e60e2,b28b91e8e77c44948f9cb83988dff789,cb6e0f8359e84e3fb7c232718ad75170,Rowe-Robinson,Rick Hall,don15@walker.com,983.627.4741x697,General Business,5M–25M,300,2024-03-08,Relocation
af0c796598f04d888ea3e3b90d1b0b95,b28b91e8e77c44948f9cb83988dff789,ab5e80052c584b369152aab5f590a163,"Guerrero, Dominguez and Howard",Clinton Young,washingtonkevin@meyer-peterson.com,822-256-1536x7781,General Business,25M+,350,2025-01-18,Relocation
6fd3cef9f5b542d6a284e379f8e5222f,597d778833d14d77a3d7e2964e8bb2fa,8a4a9c53e45e491dab72e6f995ee4d54,Allison-Davis,Logan Cox,sandra06@blanchard.com,001-332-204-5984x388,General Business,1M–5M,478,2021-04-28,Relocation
cbe8bc1452b14b45b400006942af53f8,8eaf97fd607b4d379f6c9d3d558277db,af71c2e1e63441f78c3bd9e64b2429f6,"Carter, Williams and Ross",Paul Owen,wendyskinner@rhodes.com,001-426-754-9658x296,General Business,5M–25M,64,2022-08-06,Relocation
9c974ab9428742828ff992fa3286ecea,588aa380f2f1408e8f0052cc8359db6a,fb69997bb66c46fc93fbade1e9e3948b,Phillips-Perkins,Katie Perez,uhudson@martin-smith.com,293-515-5357,General Business,1M–5M,487,2022-07-02,Expansion
c0a883def5024628bd7b3f281ac4f51e,a7048442d38e46d885c04d49f1b21939,29a0f43e2779418584caf452d6d74718,Jones-Sherman,Kimberly Anderson,ashleyoneill@miller.biz,(673)988-1614,General Business,1M–5M,396,2024-08-29,Expansion
a4917f7f2b9547c18a214ab3bf388f56,597d778833d14d77a3d7e2964e8bb2fa,16dffc1a495d484e89da1bf08156eafc,Fitzpatrick Group,Gina Stanley,justin34@wilson-medina.biz,001-254-326-2210,General Business,25M+,312,2023-11-21,Expansion
f5d984683a664403bf174aa0d1ac73e2,57283063e2424dadad410beae686d570,e9508e9716e24b91a2d00fa30fa74238,Brown-Navarro,Joseph Mayo,btownsend@irwin-woodard.com,(468)878-0645x2242,General Business,25M+,117,2024-03-12,Expansion
73974d63a6db45b29aa639823e10bba8,103bda99e77743f1b0a2c541085bad99,6f13b30b5f15483f9c4eab97e5d50011,Green Group,Ashley Rubio,daviddavis@green.info,+1-352-939-7400x452,General Business,1M–5M,179,2024-03-15,Relocation
830b49609e7b47b8960da0f18208175f,588aa380f2f1408e8f0052cc8359db6a,6225d163d2a6449f932b17974a25390c,"Morris, Newman and Brown",Jennifer Bowen,angela56@beard.net,(855)478-8500,General Business,25M+,242,2022-08-09,Relocation
edb973213a9a45bb8d41e48a483708c1,9be34126e73342c5b4209694d084b614,e3aa80bc1e614c6dbdf0743f3552d176,Kennedy-Ray,Gavin Barnett,ucarson@benitez.com,744-811-2588x9475,General Business,5M–25M,161,2024-10-21,Relocation
720fb75b7c684e12a7fa6131f8a581a1,41fc770cc3ed4c82b2e1040caf0a8e0b,45a4a987989d4e309078d6163898f036,"Moore, Robinson and Henry",Tracy Lambert,keith25@davis.net,324.305.9643x327,General Business,25M+,349,2021-04-11,Expansion
6255db8d1ea74277adb4502e8dda3219,5f29dde4e3d04681b0593e9bbbbdc95d,6aec7be445724e6784381428a99c5a73,Porter-Miller,Danielle Jones,shelby30@schultz-johnson.info,(467)753-1462x9170,General Business,5M–25M,337,2025-07-26,Relocation
b3f6d511a00945b18fbc87da43d5b6f8,10500d578de44283bbe6a136b7ce83f9,0afa4268a43742e7b7095aa1cffb7b5f,"Howard, Mcguire and Fleming",Dana Cox,patriciamiller@chapman.net,865-482-8813x662,General Business,<1M,296,2024-08-14,Expansion
e47e92c94d3244bdb79978fe3d456fcf,59e3bdfdc6154aa9a818470747ef5f05,7f9a24eddd4343bf9b73fdf445840be8,"Reynolds, Hood and Benson",Robert Adams,rtyler@jordan.com,277-925-9607x8452,General Business,5M–25M,377,2021-12-18,Relocation
977fddd558774f41a5e35c0c0704eaf9,8eaf97fd607b4d379f6c9d3d558277db,8c1997bae0d748ed8e31a2c074ef8f4e,"Willis, Shah and Jenkins",Pamela Kennedy,samantha13@griffin.com,9072768275,General Business,5M–25M,385,2022-07-16,Relocation
61d158f4def543d791bcc2f393cc461b,597d778833d14d77a3d7e2964e8bb2fa,b6f2fa7a776e417c97a40da89cbeb37c,Thomas-Shelton,Charles Watts,george25@smith.org,(836)740-2909,General Business,1M–5M,314,2022-10-08,Expansion
8dc20d8dd6a24dc986af33ff2c61aaf6,1f8397decfc04bfe981759f8b9fb3f04,8dfb17a01d494b1e89eebcfbf73e143a,Fox Ltd,Evelyn Shaw,jonathan51@allen.biz,953.444.8443,General Business,25M+,388,2022-09-25,Relocation
3013f12bc1964bad8dff1875ae5ae8ea,b96b4d472c56435bbe5cba6a0a1ef580,88d3fffb450749e79fd66021eacefdac,Brown and Sons,Sherri Fuller,matthewgarcia@bennett.org,806-213-8990,General Business,<1M,385,2024-07-16,Relocation
e2621cef5a234892b76cc61d8e9e0060,123e037dc29242f28bd26d0cee1cef67,3214e8a8c5bc4613a29959d4e233e23e,Armstrong-Snyder,Anita Escobar,john09@williams-davis.com,853-822-3913x65991,General Business,5M–25M,264,2024-04-27,Relocation
cd5df1d723774d9a810d1b27e8c2c15d,db5518b8613b45c9b471feb9270d24b8,08c2955f3eda4b249f5a25b2b525aeeb,Cole LLC,Michael Blake,robert81@lee.org,9704004030,General Business,<1M,348,2022-08-20,Expansion
965a561da8f5453b8484a20a7336a19b,b28b91e8e77c44948f9cb83988dff789,080cf93bcc8243609fb927eb21108a2f,Hall Ltd,Christopher Ferguson,sean90@simpson.info,001-266-300-0635x578,General Business,1M–5M,401,2023-05-30,Relocation
217d29a9d9ed4692bf8a0c595c9de87c,3af38e3e4d284c679150f022d5492d13,2b8e771b726840a6917b0978b551be4b,Campbell and Sons,Angela Reed,william45@powell.info,001-631-258-0458x945,General Business,5M–25M,482,2022-05-06,Expansion
401dfe1d9d4d4ab09cd26a65c26810f5,588aa380f2f1408e8f0052cc8359db6a,f783bb42c2ac46e897945801cb2584b8,Hernandez-Duran,Phyllis Harrison,edowns@harris-lewis.info,3857952589,General Business,5M–25M,99,2023-07-25,Relocation
ed8ddae7e5764593a71e990ce985d59e,57283063e2424dadad410beae686d570,13db4a0066444744bb08969db43d5888,"Morton, Holmes and Vargas",Leslie Miller DVM,fwright@townsend.com,657.862.4313,General Business,5M–25M,421,2024-11-03,Expansion
69bddc4cab674453a1e211a4003a2114,d0c0a6c6387943639b5cc916717fa754,8a44499d6119497bad2a7491dafe7efd,Pittman-Burke,Paul Ortiz,staceyalexander@martinez.org,200.846.1557x876,General Business,<1M,163,2022-02-08,Relocation
9e7908eb42f04410b2b4bb62b16b3e6d,b28b91e8e77c44948f9cb83988dff789,aec37476fba545989212a17969ee0b32,Mcdaniel-Martinez,Christopher Martinez,jamesgonzales@santos.com,001-205-802-5396x690,General Business,5M–25M,265,2021-05-16,Relocation
055973308b5f41c3962ddb9faf241ff5,dd4affaed4b54721876a5291fb890c19,88446e7e6b3342d28d05b936e643b2d3,Clayton-Perkins,Sherry Barnett,jennifershelton@wilson-bradley.org,6067974688,General Business,5M–25M,349,2024-07-10,Relocation
9acf9492fb7447469cff959b52650529,fa389718dfad44528f86f52017f7a511,2e84075854fd443ca0ac96bfc331c10b,"Clark, Hogan and Noble",Kyle Bailey,christianjeremiah@myers.com,865-692-8305x193,General Business,<1M,290,2020-08-22,Expansion
aff3c0e763334ab6b3c5a8915bd46289,c607457239cf43a898129b465d746150,89b6aa68ee2f44258270d0727f090317,"Peters, Carson and Walker",Jeffrey Lewis MD,lynchanthony@rivera-frost.com,(639)447-0703x626,General Business,25M+,149,2023-11-01,Expansion
eae05e7882a141cfa924480fbe2da2d1,a1dda407127a44b1830597dfdd968247,8748d72bc542458494c29498c64e132d,Romero Ltd,Connor Morgan,higginsjoyce@simon.com,(365)909-0558,General Business,5M–25M,261,2021-04-15,Expansion
fd53e80275cb4439b1b46738be05287c,e4bfb64644b34bd393676fa553889a7c,c0d8fd38ee6f4318b808c91d56820b14,Mercado-Sanchez,John Payne,iibarra@martin-robinson.info,001-616-898-4436x705,General Business,1M–5M,152,2023-09-06,Relocation
c690055f33284c76a249b136fd83fb16,3af38e3e4d284c679150f022d5492d13,ad2b11674e4f4ff4a875f243621f145a,"Christensen, Cannon and Ellis",Daniel Phillips,burnsdeborah@ellis.com,608-256-2822x3488,General Business,25M+,123,2023-10-10,Relocation
226414dd10544ec1935709b9434ad5f8,a1dda407127a44b1830597dfdd968247,926443757361418382df6dd4259bf135,"Gill, Miller and Aguilar",Carolyn Merritt,bwade@chang.com,+1-517-641-7762x3502,General Business,<1M,299,2021-12-31,Relocation
cbbd3cb58f07445f9415c4ac21de63b9,588aa380f2f1408e8f0052cc8359db6a,0652b8900f81452aa7f05f482f6a053d,Lawson Ltd,Richard Hill,uburke@patel-merritt.com,+1-329-206-8969x6466,General Business,5M–25M,374,2022-09-04,Expansion
ce44b4e467be4a9780acf0a34725253c,7c8dbadfd7d44f66b61786948da5d93c,6d20e5f7a98e4dfb833783066c4395ba,Baldwin-Adams,Michael Green,fordleah@smith.com,001-710-692-4582x63567,General Business,25M+,190,2021-03-15,Expansion
0464ff0d7c2e480b914d7d04616ba331,588aa380f2f1408e8f0052cc8359db6a,ffd96313cfe647cd89a63478b0f4afec,Ball PLC,Ronald Alvarado,vargassara@anderson.com,321.271.8846x102,General Business,1M–5M,300,2021-07-09,Expansion
0a799c3c3d284a4ba381eecf0d1b4162,e4bfb64644b34bd393676fa553889a7c,85348686cad44161a4eeeebfa9ac95df,"Evans, Alvarez and Kelly",Daniel Harris,madisongonzales@white-armstrong.net,6962695420,General Business,25M+,374,2024-04-26,Relocation
9965b2f170d34249bb4d3bdad9ed15aa,1343509080614ca39d4facec9750fda9,58cc8ca5f58f471abaf1d44ac463a676,"Ford, Berry and Burgess",Ronald Wilson,jmartin@young.com,5169463534,General Business,25M+,294,2024-03-26,Relocation
fcfd645c49634cb9bf8c611ad10ecdaa,59e3bdfdc6154aa9a818470747ef5f05,3f05c48ba7b143fd8786c58987a88838,Bennett Inc,Drew Lowe,iwest@miller.info,2442819725,General Business,<1M,323,2024-04-04,Expansion
435770cf25d9452d8abefdd53b820ea2,c4b466fe4103439393c3c0dee293d055,c44c712c7a9d443f9232203a4f6fd742,"Chapman, Mack and Powell",Aaron Meadows,michaeljohnson@hamilton-black.org,8799752286,General Business,<1M,214,2021-08-06,Expansion
838ae85509bb4fce899b34f273a90b62,39421673b32c4792b3fd98e71f42b839,d4634b076f1d49dab9513b18f4fba273,"Rivera, Moore and Leon",Melody Martinez,smithgary@bridges-stephenson.org,+1-233-712-3672,General Business,<1M,370,2025-04-07,Expansion
9d40c5845fa8491fb4160a71bf9737c9,7c8dbadfd7d44f66b61786948da5d93c,3b62d28a6b8d44b3b3fb463c6ddf19ce,Morales LLC,Jonathan Davis,ocooper@berger-cameron.com,578-524-7898x627,General Business,5M–25M,209,2022-12-10,Expansion
1599306b5c614b6ba1d2d2a9695b901c,103bda99e77743f1b0a2c541085bad99,61cb11142afd4b84b922d8433f9c922e,Smith LLC,Dylan Rosales,schmidterin@mcmahon-pennington.org,568.548.4731,General Business,25M+,307,2021-02-08,Relocation
0cc22609e386475fa1df134360b4a05f,bd0295e0999648f3a7771bcbfd5b3647,bd0107420673479d92136d366c93d86a,Gill-Anderson,Amy Rodriguez,kenneth42@wilkinson-stark.net,001-628-507-5265,General Business,<1M,471,2022-06-01,Expansion
6c4288a560394e5a8fe5940e37ce4846,db5518b8613b45c9b471feb9270d24b8,b92bbea401494d5a8deaea33a77d0911,"Kelly, Morris and Gonzales",Christopher Morrison,michelle52@lara.com,+1-994-577-5104x9668,General Business,5M–25M,283,2022-06-14,Relocation
0112dcaec11a48e3a41234cdb75a6903,9be34126e73342c5b4209694d084b614,30d537bc3af444a88659b8188c9b35ac,Moody-Powers,Jasmine Carter,zwolf@morgan-foster.com,(566)724-7606x5225,General Business,1M–5M,225,2023-08-06,Relocation
3f298bebdbdd4d15b6d80dad8c8e04ec,59d0649ef6af480ba73e51931026f91a,fce3d13fd48242159c8996d54a55f2ed,"Bowman, Melton and Jones",Jesse Salas,hbaker@smith-huffman.org,421.517.0009,General Business,1M–5M,134,2024-08-13,Relocation
4f49e29edbdb42e7a37300b760f6bec4,588aa380f2f1408e8f0052cc8359db6a,e2e8728a31a84ea085dee93e9e912a23,Tate PLC,Katherine Randolph,davidhicks@hawkins.org,(616)716-5457,General Business,1M–5M,164,2021-06-08,Expansion
81240a8da8eb4b68883c0d97a95924cc,c4b466fe4103439393c3c0dee293d055,ad68edc9f87d4526b792a10a8e8f7c1d,"Brown, Dean and Wilson",Jaime Stanley,hchandler@hernandez-lucas.info,001-716-642-5872x78076,General Business,<1M,351,2021-07-15,Expansion
1ea070990ddd4b80a2c9169d08f22276,c88dd3666f3d417f9c6e7299b4359c4a,1117e3e4ab9c4dac80ce4c50decd20cd,Leonard Ltd,Eric Jones,timothyellis@craig-thomas.com,775.545.7617x89183,General Business,5M–25M,414,2022-08-15,Expansion
cc575136bb814a0d9fa226492f90ea82,d500a7d4dfe348a5967536b751413848,5b92df2bcf8143709091813c7346068d,"Johnson, Diaz and Mcguire",Penny Green,randolphchristopher@white.com,8525792552,General Business,5M–25M,444,2022-12-05,Expansion
a6b5ff6ecaa040d2a271058b9117c694,ac8f6067362e4c26bacd4d89c02729d0,46cddbea2a224d35bb177a851968eb30,Thomas Group,Caitlin Allen,clarsen@jackson.org,001-412-846-2832x73730,General Business,<1M,384,2022-09-04,Expansion
4232d39b035348d5994e40fa0c9ca41a,978f43530e9a49f59d18f0b3e80d9d3e,1896294ed95e44ecad2165921cf9da2b,Beck-Byrd,Gregory Parker,linchad@clark-vasquez.net,001-944-418-2962x2304,General Business,<1M,263,2025-02-17,Relocation
87dda7af89f84bd0a6e68e8ec3ced77e,103bda99e77743f1b0a2c541085bad99,67446a6d7cbf43a98e9096aaaa79c58b,Cunningham PLC,Julia Freeman,christinascott@sanders.com,686.424.5853x71133,General Business,<1M,330,2023-04-02,Relocation
f790e6823a114908919faf10c11aa207,4c80b9a1fc5d478aaf36d19ae1e5e405,6ad7bfed876745b280b7a2ec1d814d60,Guzman-Hoffman,Mark Jensen,brianstrickland@martin-montgomery.com,511-305-7725x3505,General Business,1M–5M,155,2021-04-29,Expansion
8bbbcebc64f14a3f8cf0d36e4123bc24,04d4b474beda4e0493acc2a5c34ce30e,8e81c75d9d0c4278926132e307acbaca,"Miller, Shields and Schmitt",Rachel Fischer,rhondajohnson@grant.biz,(560)712-1356x18100,General Business,25M+,388,2023-06-07,Expansion
8d9ee180a9be4fdd803290d37410fe03,48ea270c23004adab1faf52df9e8db90,7f9ba73a9bfe4b3eb5b33f6e30d897b0,Walker PLC,Teresa Watson,marshalljames@vazquez.org,(424)341-5567x804,General Business,1M–5M,264,2025-01-24,Expansion
c3121de67dab44bc98b696e2b892088c,59e3bdfdc6154aa9a818470747ef5f05,16ba0cafdacd48baa4b15edabf4821f4,"Diaz, Knapp and Hammond",Ashley Mason,mcurry@bennett.biz,460.338.9544x6652,General Business,5M–25M,108,2023-10-21,Expansion
0a848a0283d54a22a70df2b8a21ba4c9,cc34b29937c74beaa215bf90aa5ff855,022af7e5a15b415ea9724c5fd44f6dfa,Francis-Rodriguez,Bruce White,swilliams@king.com,(344)904-5557x23900,General Business,1M–5M,361,2023-01-17,Expansion
40272f83171747dd8d9fde10ca869cce,a1dda407127a44b1830597dfdd968247,bd51270451dc428699f26427a0731187,Hopkins-Wood,Kylie Walker,rachel95@gray-jones.com,001-962-575-4041x8060,General Business,1M–5M,233,2022-01-15,Relocation
